# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
0.000000000000000000e+00,1.022582532862224974e-01,2.838914996594550377e-01,8.665091325486889984e-01,3.951128960901328924e-01,4.416275003139555899e-01,6.266282187778714485e-01,3.900431551915533590e-01,3.883727669476147448e-01,8.158207029693467227e-01,-1.617517462727836863e-01,7.960933534517387888e-02,-1.069853308766733235e+00,4.323562348170896241e-01,-4.286785693245301343e-01,1.234851463600815658e+00,-4.345862842577828955e-01,7.746636221879728001e-01,-1.105711027084868237e+00,7.956153943959345387e-01,-1.173786733289254203e+00,7.821776120423242773e-01,-5.491393499549215296e-01,8.792502185708106488e-01,-3.213985124326229625e-01,2.392956331557676286e-01,-4.374661311081395332e-01,5.694287319079711640e-01,2.370666236977939934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.109881215268839094e+00,-9.936202488080926321e-01,-6.909869350032071811e-01,2.496701750388592989e-01,-4.135220949438085380e-01,4.184573750689007943e-03,-3.623244594585808831e-01,-8.205123866499512975e-01,2.893623679687029049e-01,3.992098566216585320e-01,4.416283319832515208e-01,-4.304692781043804595e-01,1.821769475305495822e-01,-1.026383456254146287e+00,-4.181659224498553984e-01,-9.707433762742853078e-01,3.051120504536564693e-01,-1.599903339355007503e+00,3.499242908968703825e-01,-8.040557792925131508e-01,1.673313831383778094e-01,-6.371845404146433411e-01,6.832550443464231460e-01,-9.301991279302624926e-01,3.404096912055015051e-02,-1.872077225131680178e+00,2.956372096104231129e-01,1.044475687343930925e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.007826384757132265e-01,-4.968101244040463160e-01,1.064565218877778330e+00,2.240429531516947126e+00,1.400344304378301930e+00,1.632937268890224169e+00,1.541828576213726487e+00,4.729062031567326518e-01,1.349032725879046879e+00,-1.500248171828859389e+00,9.184374787707998422e-01,-5.337201195565678402e-01,1.154421065251131973e+00,-1.697075451476956834e-02,5.833073811006470599e-01,-2.174952919455594089e-02,1.379197177940635566e+00,6.259050177199763920e-02,1.064016183987343211e+00,5.902314142365248095e-01,1.643443662985181630e+00,2.154753593666065559e-01,1.059867224562540899e+00,8.062356874909196724e-01,3.429398637596851596e-01,7.326755653583942873e-01,2.500395936293952626e-01,-2.129862797394988794e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,3.548643745743187972e-01,-1.798458225109630826e+00,-1.585616196162562108e+00,-1.707671551163618018e+00,-2.273934395538107278e+00,-1.830785051428412080e+00,-1.136940113669151264e+00,-2.324611334507982185e+00,1.916790506849433307e+00,9.497063692114338096e-01,-2.417894002343425885e+00,2.471066062148746523e-01,-2.068148430557045003e+00,-5.847397356076982078e-01,-1.497672317104750128e+00,4.731665127070944221e-01,-1.886964159970403676e+00,-1.395066890904584633e-01,-1.745717349371420424e+00,-3.280953522919234921e-01,-1.497383481607190703e+00,-3.300559978911771220e-01,-1.573442198684515292e+00,-4.871973616366511717e-01,-1.021116561244337362e+00,-4.790947650573078032e-01,-8.457898554633148658e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,8.516744989783651132e-01,-1.076247989428408269e+00,-1.253001983400237274e+00,-1.075951041653554263e+00,-1.375364035700255227e+00,-1.099351092970151988e+00,-6.684502286507771895e-01,-1.120402794667217927e+00,1.597499938041136547e+00,-6.770413970419432159e-01,-4.313896668241632981e-01,-5.610858503987975476e-02,-9.293154463139050581e-01,-4.432823128617773834e-01,-8.195966713702267370e-01,3.323672330587027490e-01,-1.040978059772422193e-01,-8.892467185025540455e-02,-7.489284771716001599e-01,2.559112693647251358e-01,-5.810203978363619459e-01,5.966108918024718433e-01,2.895832870251617217e-02,1.263568508975995819e+00,-3.876943741185077258e-02,4.040323971323988017e-01,-1.387202764580534264e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,8.516744989783651132e-01,1.294422020378617200e+00,-1.816046139448087127e+00,-1.438837940145023753e+00,-8.596365775370510276e-01,-1.348860542232509951e+00,-1.681501088779863151e+00,-3.313857401248152978e+00,1.467852256191912286e+00,9.081428677668758054e-01,-1.775027041963780916e-02,1.288414970351148492e+00,-6.442946797730714215e-01,1.364068562821408426e+00,-1.127046201678797877e+00,1.606960522172353523e+00,-4.734680048704303923e-01,1.425566731752929917e+00,2.277213450923894558e-02,2.002079030243004265e+00,9.340717002279230741e-01,1.677097014395613650e+00,7.451994181909226134e-01,1.884738698869276918e+00,8.246271013376893499e-01,1.514421857040166186e+00,7.859794480087529678e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,6.387558742337737794e-01,-5.212880297628033066e-01,-3.510430040419348363e-01,-1.664325436415427795e-01,-5.968517378474329504e-01,-2.720158945037836062e-01,1.702322892705990798e-01,1.195220594197560354e-01,4.733348756369359367e-01,-1.261486230566491562e+00,-8.026860090993599428e-01,-2.528312204968819366e+00,-2.126914335408088275e-01,-1.785203160192224470e+00,-7.919011810954508235e-01,-3.826824799839443902e-01,-7.027770800598253098e-01,-8.280797388820589910e-01,-9.014679247648010874e-01,-2.495862541163044734e-01,-1.658709434141629302e+00,-9.672256039210085365e-01,-1.044030579037919404e+00,-2.287674317915885935e-01,-2.084016039091313444e-01,-4.801300670319196828e-01,-2.528787130833620278e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,-2.129186247445912783e-01,9.822491925859505590e-01,1.604677565935737515e+00,5.309931765165357698e-01,4.474977411825944440e-01,6.051064447775295063e-01,5.964204464782574266e-01,1.030828308866489129e+00,-4.662899829019425124e-01,-3.491848292034540613e-01,6.527862236319129652e-01,-3.968731000256259800e-01,8.790861669905003506e-01,-1.779894157938255450e+00,1.640029957136557748e+00,-1.929378692458724454e-01,4.313257521135746564e-01,-1.147288939010710385e+00,1.061061208622282592e+00,-6.467573356196651968e-01,5.502311294434553135e-01,-1.012127662479722634e+00,6.197032997002088761e-01,-7.889840505374806634e-01,4.149334253535925665e-01,-9.344299448061121893e-01,1.469207122828499301e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,6.387558742337737794e-01,-1.083029233544838377e+00,-1.170945333226302898e+00,-7.618700208196040879e-01,-9.715160640089975930e-01,-7.509322630430151913e-01,-5.248404139951959868e-01,-7.970023891937422222e-01,8.581239190479134082e-01,-9.779970422081357695e-01,1.979279938887497370e-01,-4.171216647804869004e-01,-5.574093597667627575e-01,-5.042121164234019126e-01,-3.902920185812403520e-01,-9.924134113794273737e-02,-1.332920350449403046e-01,-3.041765320194176891e-01,-6.480528095438177483e-02,1.331897667689655729e-01,-4.557789547606606595e-01,4.938486691870295764e-01,5.151507433781089551e-01,1.675554564740254326e+00,1.176216998956553406e+00,1.270211611198219792e+00,-7.933651856692051918e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,-2.129186247445912783e-01,5.203911667000664654e-01,1.651263126074997034e+00,1.499619065851380162e+00,1.572046685035034086e+00,1.509205532086842494e+00,7.700085723773272273e-01,1.349279543136898907e+00,-1.563126727093519852e+00,6.885592328848263444e-01,-2.521867021592845148e-01,7.625144809934409906e-01,-5.804611509700138283e-01,1.503630195707819306e+00,1.014467963016770363e-01,1.804265617839647673e+00,2.996377091043140872e-01,1.065039613286097753e+00,6.769834241136755137e-01,8.135012979268221311e-01,6.050345148803959461e-01,7.899442161465238810e-01,-1.182919381341184101e-01,9.134126159111449761e-01,7.285724972317936254e-02,-7.724677162104418571e-01,8.268685620372837608e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.863481082232347541e+00,-1.703348997956730226e+00,-4.306972680181512803e-01,3.039449824739502981e-01,-3.047036721549603588e-01,-1.289814363524292018e-01,-1.370517227954198280e-01,-5.195789552984740878e-01,3.170812969367906020e-01,3.233600919919002448e-01,-1.123874415374108704e-01,5.496160962638402259e-01,-7.123398089625814222e-01,3.771982292861898456e-01,-7.653804353432459850e-02,2.759522027569263902e-02,-1.528360749093004234e+00,3.072825325221864579e-01,-1.801180655016229926e+00,5.840307787696236153e-01,-1.251420167300341335e+00,-3.280518666160688324e-01,-9.613866089723045461e-01,1.972027631503644463e-01,-8.435574098194285053e-01,-8.906895662868747898e-01,-1.178724365193507095e+00,2.547168132945099028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.136141917642008892e+00,5.677829993189100755e-01,-1.300592650292572705e-01,9.739167920693333439e-05,9.570485501445864795e-02,5.114035469142663715e-01,5.442411959471116223e-01,-5.220296347294569594e-01,2.104358474444788796e-01,-5.753853707517497806e-01,8.964362898562714399e-01,2.350681154149346863e+00,-4.949911305112213444e-01,1.924211610972257125e+00,-2.801572505663547097e-01,8.429414736401775743e-01,-1.718523575979066020e+00,-8.676587182459452041e-01,-2.188760187948552538e+00,3.574174747449660461e-01,-3.439407629050888482e-01,-1.028717756771363234e+00,-1.633469057879558095e+00,1.896295118959526071e+00,-1.338532120385765856e-01,-8.791404841068369835e-01,1.434932561909288529e+00,1.405619261722874658e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,-7.097287491486375943e-02,1.404610916551276789e+00,5.110425995618580464e-01,5.135782365371319713e-01,1.015116545785777369e+00,5.689551358519120416e-01,3.352438811451986106e-02,5.520844645857572175e-01,-5.623543396894378210e-01,1.212788618453778167e+00,-1.147840739568533719e+00,8.630396516982415944e-01,1.921433966283977723e-01,6.502103210894620844e-01,-1.678487449368027962e-01,1.452264793704464374e+00,-1.032112092142104975e+00,6.662251647344690220e-01,-1.246919535446295635e+00,3.310163534845798616e-01,-1.338406847042099279e-01,4.957880299081831588e-01,-4.836636272301219064e-01,-2.031368313434750994e-01,3.192617577540579621e-01,-8.128990603181367458e-01,-5.217588155275260098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,7.807016240635012982e-01,3.880815329576792760e-01,-5.472653927957733810e-02,7.393890313125154323e-01,1.004889129635048839e+00,6.690280932056348329e-01,2.981477527947039574e-01,6.253236713789445123e-01,-8.431560620527724925e-01,3.471904926892113719e-01,-2.643479050158388244e-01,4.321301895685146222e-01,-1.293566476856773839e+00,1.297307622223462964e+00,-5.122319421406544837e-01,7.022143450450771818e-01,-1.067819165336004072e+00,5.315400559052423368e-01,-6.814411002614960688e-01,3.154693247257396860e-01,-1.193784008811141772e+00,3.294749746403735080e-01,-1.602245531919412047e-01,-6.525228214336473709e-01,-9.729266845458046653e-01,-2.079736522293037793e-01,-2.134190492549795870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,7.097287491486375943e-02,7.473644162232584431e-02,-4.765775982150521894e-02,-2.489945261773370555e-01,-2.954780314682662820e-02,-8.387573190023393799e-02,-4.277534974355337027e-01,2.708821841289240639e-01,3.346922018449958180e-01,-1.160754991666676089e-01,8.337372782642537006e-01,-8.740587617681614407e-01,8.413102530894019937e-01,-4.144234579807600238e-01,9.585632677107238653e-01,-6.548165320595457084e-01,1.105635393163284741e+00,-5.695293716778009330e-01,1.099535866728762690e+00,-8.221006559250915169e-02,3.526305172351480444e-01,-9.906851563304259756e-01,8.301974510375533800e-01,-8.491492720090842994e-01,1.105670086916292982e+00,-9.400890261242788037e-01,-2.093083645268919712e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.859860482691061856e+00,2.129186247445912894e+00,6.289842103290247399e-01,3.049374780203440993e-01,3.219369189316383939e-01,4.470184150005619972e-01,5.088942027050954442e-01,1.934087147464634004e-01,7.030131476475001140e-01,-7.485643732258928651e-02,-3.951157625002204438e-02,4.380579553541845139e-01,-1.443024228692155742e+00,8.812151474290271791e-01,-1.406232597876528656e+00,1.104081373328768878e+00,-1.169050301805609537e+00,1.183935509426881527e+00,-3.978923593935467240e-01,9.631919314775573282e-01,-8.068991950994355289e-01,1.345455181356947971e+00,-2.189062525902767398e+00,5.762825885162428108e-01,-1.312073020323262673e+00,1.835337798561278433e+00,-8.043151128648882153e-01,9.278012265166443173e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.215943418767406969e+00,-1.064593123722956447e+00,3.420922604462237615e-01,-2.620478030825021398e-01,1.770516414704450814e-01,6.290721487801761436e-01,6.043995015613803923e-02,1.434907191372966628e-02,3.764545171283883995e-01,-2.735877249133333855e-01,-2.291738231798982894e-02,-1.084337296322689825e+00,1.596071503799326274e+00,-7.545728496197877666e-01,9.471112205194418543e-01,-5.136517948865541028e-01,1.096328075670795377e+00,-6.523340687097612944e-01,-6.661112692230772292e-02,-5.985262760782914526e-01,-5.965677971312121075e-01,-9.319322176928300783e-01,4.384920937312780176e-04,-1.964112290209017120e+00,-4.282404194366260519e-01,-3.493313938367140770e-01,-7.631993921429062189e-01,-1.620528337763484705e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.136141917642008892e+00,5.677829993189100755e-01,-1.106587362604328328e+00,-1.625043543457145079e+00,-1.082461750200320205e+00,-1.008654599268411944e+00,-1.184061620767081324e+00,-9.133781329244107239e-01,-1.770929415790230221e+00,1.363875604483895776e+00,-5.397227391601864266e-01,-8.861731923034604774e-01,7.654243357779644263e-01,-1.461780664692238663e+00,5.237566738743278938e-01,-1.107858975300534565e+00,6.965623559906296558e-01,-1.403669930136487887e+00,2.640809211109461097e-01,-1.124021968474809396e+00,3.026373068775938258e-01,-1.076058585713840721e+00,1.759231100489444255e-01,-5.823559515401133257e-01,2.718737020293147677e-01,-3.902379824035467210e-02,1.516785849246791384e+00,8.248349963242259664e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,4.258372494891825566e-01,3.141587521532602789e-01,-5.465889141075789270e-01,1.273066139997973467e+00,1.560107375967345167e+00,1.324861739509892500e+00,9.130382261880225503e-01,4.201431541353264354e-01,-1.090345458231370745e+00,7.329473752814240628e-01,-9.432236988488521545e-01,1.084705965983821629e+00,-1.067416722162589870e+00,1.381302950167416332e+00,-8.875128259425988375e-01,1.167467003623912980e+00,-1.893851651097218647e-01,5.680778284450657134e-01,-1.007569989261793975e+00,3.662513821318684470e-02,-1.246659263024360309e-01,5.113226233170107271e-01,6.785708827490571915e-02,1.019893953844587031e+00,-2.557191348624449634e-01,-4.759341463617395296e-01,-2.737350939817748130e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,-2.838914996594550377e-01,-9.458905183805126349e-01,-1.400749827854270047e+00,-1.038480789534630189e+00,-1.365485056006407572e+00,-1.062063017878377202e+00,-8.295949047043684743e-01,-1.250078596573391154e+00,1.229153775017539418e+00,-1.003902412019946899e+00,-7.342839714389356454e-01,-5.444403201953628146e-01,-1.980883669400082203e+00,-9.404188291854846948e-01,-1.225858886957703842e+00,2.123605066012352605e-01,-8.450910108432493351e-01,-5.382098341271838171e-01,-1.644609202427289141e+00,-5.964984155778940006e-02,-1.130665405981277516e+00,-1.349544016048484507e-01,-1.232041859249972671e+00,2.638636726618982520e-01,3.646459962716287473e-01,8.068261483783056853e-01,-6.626545136426814642e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.806261683139821272e+00,2.767942121679686451e+00,-1.179254501097593000e+00,3.807527024350580991e-01,-9.152922410056490987e-01,-1.428410628314210173e+00,-1.178243737322362428e+00,-3.217382618218930790e-02,1.190819935424703990e-01,1.694719310762883735e+00,-1.944690650805626309e+00,-2.116120823923812733e+00,-4.519267950607514517e-01,-1.350189868434283014e+00,-4.242002624757645890e-01,-1.510050477932715518e+00,1.462066010055552423e-01,-6.995027092203479624e-01,3.046047213690520894e-01,-1.117574885117921468e+00,1.425780093108318207e-02,-5.154158050712390748e-01,2.879066005047312693e-01,-3.743463658699258678e-01,-3.683331412503859092e-01,-2.093316461700820696e-01,-3.770328052366546112e-01,-1.261717120830502248e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,7.097287491486375943e-01,3.405529020879704549e-01,1.271814596801760455e+00,-8.252836290815926956e-01,-5.485491338211371248e-01,-8.037811655602035144e-01,-1.003673166489635449e+00,3.814136085728184189e-01,9.169910767381016514e-01,5.048312457608303827e-01,2.942733318210725146e-01,-3.485734988005330659e-01,5.381436205634633207e-01,-4.393324144988461910e-01,1.759383942193104344e+00,-1.060912395639349137e+00,1.172433073897835229e-02,9.462615977147750268e-01,-2.262167063583086224e-01,-1.949518854073904461e-01,7.869529953574537773e-01,5.889974449062073125e-01,9.343801185895120320e-02,-9.638738071159962117e-02,-1.425098473544122779e+00,-1.861374905338511118e-02,-1.236787455806664271e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.475384995008753197e+00,1.632376123041866300e+00,-1.720620226431129884e+00,-1.187442757126610626e+00,-3.576924517390236424e-01,-7.981515562121132001e-01,-5.327482286046639759e-01,4.710756956633870840e-01,-7.587714007493487900e-01,2.395812550964800391e-01,-1.261815609190942267e+00,-1.750404098846098377e-01,-1.197325967992438622e+00,-2.331292917007539156e-01,-9.311683111188255868e-01,-1.305609354920907461e-01,4.773007904255048284e-01,1.634086346610533202e-01,-1.563827829473507958e+00,-6.554704543900309321e-01,-1.447435282054524153e-01,3.586906443528439792e-01,3.910188734411368383e-01,8.064632302455199131e-01,5.566913134902239102e-02,-1.138589696106507176e+00,-5.830976196214795459e-01,-7.691484751529836794e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.136141917642008892e+00,1.348484623382411263e+00,3.029723808609128266e-01,-3.613169647585491862e-01,1.343725315108997620e+00,1.713613325487216787e+00,1.443487578632027146e+00,6.905265366279891293e-01,4.919456433881077007e-01,-1.202414810554039315e+00,9.968507166855750112e-01,-1.229238178356984790e+00,6.953785509176049207e-01,-4.162695513500900280e-01,1.259825551679648825e+00,-2.931122477998180931e-01,1.029943101518075776e+00,-4.629758128477257095e-01,1.878506241291319379e+00,-6.440599153197880122e-01,1.425372122716941359e+00,-4.593120982051289158e-01,-5.277765713978894990e-02,-1.431751060935288811e+00,-2.936126439715078251e-01,-1.497140985631647103e+00,-5.087616494368603082e-01,1.255934390720841176e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.215943418767406969e+00,-1.064593123722956447e+00,5.334072411760164556e-01,2.313442847143409420e+00,1.251537914108017624e+00,1.571131926899161924e+00,1.426355654571310971e+00,3.194336541380955463e-01,1.328078979514388580e+00,-1.327771702772007734e+00,7.668302721612628714e-01,-4.080661090042580486e-01,1.329132265671627788e+00,-6.458928532960536151e-01,1.244441848363179393e+00,-1.289280406898978271e-01,1.691644584290948883e+00,1.916944217587132626e-01,7.837432567632207636e-01,-1.545851366947663952e-01,3.853251699727644475e-01,8.206003688318688205e-01,8.894672708928653693e-01,-3.043309221518909757e-02,1.075826336209500855e+00,9.864417208732437770e-01,1.033786415801340564e+00,1.388028097977219932e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.962431400918021485e-01,-7.807016240635012982e-01,6.473261484649123210e-01,7.457503670218397496e-02,9.392016105371255030e-02,1.766243515384545437e-01,-6.140851380495984668e-02,6.158216690597401177e-02,6.445025464906541934e-01,-1.457924520747963248e-01,-8.279607071289356579e-01,-3.592573114476036999e-01,6.018459644702137679e-01,-1.586165231473428694e+00,1.163313810788731972e+00,-1.332630511003387141e+00,5.785678184214111397e-01,-9.500875300100191101e-01,5.532167010757744752e-01,-8.871899986475999533e-01,-1.982917256378732007e-01,-1.093436724142586192e+00,-2.498432188450398217e-01,-1.351592892190373041e+00,-1.258627037951091765e+00,-2.527243371365652358e+00,-8.544859887139560906e-01,-1.435563692338643671e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.215943418767406969e+00,-1.348484623382411263e+00,-1.120916041253886331e+00,9.491730921249343922e-01,-6.410419882058177032e-01,1.767263658074123556e-01,-3.564797654910751845e-01,-1.341646866955107154e+00,-1.660720440780962814e-01,-9.918086355233923443e-03,1.669567297319561661e+00,-5.314838808618751465e-01,1.272530738705544562e-01,8.516160854584524653e-01,-2.018654628822770913e+00,7.759634333484338731e-01,-1.124675581653195033e+00,-1.407254761989329417e-01,-2.715826767406031017e+00,-1.243567189476221690e+00,-2.160743884189401331e+00,-1.729683228339104595e+00,-2.201197464634142342e+00,-2.672682258749209616e+00,-2.772372555132133876e+00,-1.860543859292401514e+00,-2.926381086758139460e+00,-4.076764484439956426e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.475384995008753197e+00,1.419457498297275189e+00,2.511193107557940785e-01,1.075287575920690353e+00,-5.834829772704135387e-01,-5.992113836413481831e-01,-6.197590992566943680e-01,-4.967326213378031041e-01,7.322197664882079682e-01,9.325373066587803184e-01,-9.273475893814837612e-01,-1.934795486347322957e-01,-9.853149605056108484e-01,1.042856228405628638e+00,-7.093451188351066472e-01,2.695355402560254410e-01,-3.790605958493537542e-01,3.398704531423749065e-01,-8.339447868587084312e-01,4.122568427609370478e-01,-6.017262378560389591e-01,-3.929757007309248595e-01,-9.764732224011201112e-01,4.052475105357314367e-01,-7.198857061073495878e-01,-4.235127221272474429e-01,-2.033306409833888773e-01,-1.785480023231910685e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,7.097287491486375943e-02,-1.386953327920422252e+00,-1.199189522539460651e+00,-5.741520832568592914e-01,-9.317261961302041318e-01,-6.959760534347902983e-01,-7.551584240442460461e-02,-1.087631606790414374e+00,6.047669694267195917e-01,-1.003425955154976457e+00,-4.617174341144159588e-01,-4.076018533859674386e-01,-9.609630794693581057e-01,-4.298153771323187655e-01,-3.863139982922473292e-01,5.252235975561968251e-02,-1.859799734079154998e-01,3.228604005171210600e-01,2.105508420311452966e-01,1.298541903117333751e+00,1.879722936383391163e-01,6.556317166588709888e-01,1.213614647247954342e-01,7.356055841418973618e-01,-3.388509988684340613e-01,9.508974244439246659e-01,6.613460282075354080e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.798291878887425033e-01,-3.548643745743187972e-01,-3.511937730917989997e-01,4.116979191703897256e-01,-3.644717281562472877e-01,-6.743600753624799937e-01,-4.899586342370539360e-01,1.005529712451916358e-01,6.288388027939648683e-01,7.799907947647668482e-01,-1.842158702891598443e+00,-1.259750933513675564e-01,-7.492135095972999315e-01,8.497451304578198528e-01,-2.790370673185278427e-01,7.723152722284778449e-01,-3.649476785570335835e-01,7.693533499770796036e-01,5.302419585294552984e-02,2.511976566241797548e-01,-4.756979061014584564e-01,3.289740506178245316e-01,3.096583151348453744e-01,1.309668178023272178e+00,5.004679440558542636e-01,8.088085063154994980e-01,8.515181645706014768e-01,-6.727595266947560271e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,4.968101244040463160e-01,1.528733013537912244e+00,8.781725969336260373e-01,2.489158451217949430e+00,2.263825159216434457e+00,2.424216502170351895e+00,2.515132393793451548e+00,1.298205576649405391e+00,-1.914372299128175969e+00,7.850315066516749818e-01,-1.396451818526081690e+00,1.577105376510016699e+00,-2.744498350480340521e-01,1.299154847703199334e+00,-2.363759439566197051e-01,1.477157957088308882e+00,-7.718629737616443665e-01,1.813141756900270574e+00,-1.450085111407044824e-01,3.878294261183644065e-01,1.376193679722314822e-01,5.381247792396358642e-01,-3.316123780401181720e-01,8.043181310078013624e-01,5.898577273327203496e-01,1.952935512597389067e+00,1.084546805304841710e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-9.962431400918021485e-01,-9.226473738932288171e-01,-1.712652157018354604e+00,-1.145917203914613047e+00,3.600936650763637004e-01,-2.741558683407484542e-01,4.039640332078439644e-02,1.518426065053042118e+00,-6.829988823635181339e-01,-7.333029226440384019e-01,-1.578456737725770109e+00,2.045845623649995282e-01,-8.216049771564385429e-01,6.957178620375696898e-01,1.545291909613023262e-01,1.614339829154397110e+00,5.656600239873328384e-01,9.034785968410803392e-01,-3.730643650708526625e-03,1.127565471094478244e+00,1.100323690646638763e-01,8.516484879239477612e-01,9.896102942974185357e-01,5.849370298587134309e-01,1.221856885896506428e+00,1.164745068239174008e+00,1.815999812210603304e-01,6.536709116659920049e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,-9.936202488080926321e-01,-1.269217767068946179e+00,-4.477384575371347597e-01,-1.174609370210934367e+00,-6.740992586720824242e-01,-1.088155018654415995e+00,-1.580893196058136274e+00,-1.127000996471197558e+00,1.301387756232719661e-03,1.696467890173670945e+00,-1.186499574407168467e+00,8.642757252965286296e-01,7.335029615803276837e-01,-1.512720879923193373e-01,-6.975688650967388771e-01,-1.138660324351708164e+00,-1.873577458569489540e+00,-1.414339264555633635e+00,-2.088468318518196476e+00,-1.813302581215372467e+00,-2.643974808180724168e+00,-1.601276313473287027e+00,-3.130371459219019492e+00,-1.230886643865196861e+00,-1.380060055218581105e+00,-1.435050413344779896e+00,-1.408559083230443987e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
