# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
0.000000000000000000e+00,1.022582532862224974e-01,3.548643745743187972e-01,-1.223564749175469091e+00,-1.744362275780420690e+00,-1.141721524630462392e+00,-1.052578290460964183e+00,-1.236197363378142899e+00,-7.607558196267265593e-01,-2.318263979718922840e+00,1.373223465090412265e+00,-4.526378111195150100e-01,-9.278457198324225885e-01,4.446005112962251871e-01,-1.091282183760735602e+00,7.896426460027106131e-02,-1.279275598985136098e+00,-1.322302330299523487e-01,-1.605558270813468136e+00,4.483620297113510289e-01,-8.979359065135203988e-01,5.397071901872008137e-02,-1.625144912912518613e+00,-5.171396775727473694e-01,-7.712132587771378667e-01,8.718750855951844514e-01,5.496773342435105070e-01,1.499064778003032172e+00,1.482592529573823814e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,0.000000000000000000e+00,-1.006309366869686528e+00,-1.244717757414313786e+00,-8.529391669207457838e-01,-1.153911119026095999e+00,-8.677457108247664808e-01,-5.690626742579476538e-01,-1.193461935828576070e+00,8.742291963598131099e-01,-9.582741883337481115e-01,-7.011062577234346282e-02,1.505637147101747397e-01,-6.869734694955322851e-01,1.020789330877198142e-01,-5.281613820826188688e-01,3.474630906099659411e-01,-9.362679164535826493e-01,-8.518953065350102216e-01,-1.775158993564013521e+00,-7.375822285501050235e-01,-1.021538330083841650e+00,9.785592464973781324e-01,1.078367663089048051e-01,1.361097581861778316e+00,9.116967656833169231e-01,1.495463077608489399e+00,-8.486241278542421274e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.475384995008753197e+00,1.561403248127002596e+00,-1.520466669897727385e+00,-1.272340846404657944e+00,-8.672659724286513327e-01,-9.437777491290199050e-01,-9.234043561300036007e-01,-6.074733232986548881e-01,-1.022219294544731261e+00,1.043607115134796537e+00,-8.186044278609291291e-01,-6.802303448194434443e-01,8.542027652463320131e-02,-1.659793833721542544e+00,4.990439131712447463e-01,-1.176524478090758885e+00,8.777564641414957736e-01,-1.236811376587257705e+00,4.169143163593490992e-02,-7.299819975874104472e-01,1.539265705338070056e+00,3.439928342780021464e-01,1.449305953520909851e+00,8.541605144515432846e-01,1.462805801208651335e+00,-2.925796256375413629e-01,-2.340550220463042397e-01,-3.222772853119837411e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,2.129186247445912783e-01,6.480051457683961846e-01,7.604021089613755002e-01,7.397179707837726603e-01,6.648372796187819178e-01,6.568078569194465421e-01,7.789610543803042741e-01,1.022942966384485564e+00,-8.037138480027575804e-01,-3.602394546559722910e-02,2.590375111797978969e-01,3.789530606492971798e-01,-3.843351544147763921e-01,6.602196634939679898e-01,1.071166967539071979e-01,1.073639229422079788e+00,3.563950224293875868e-01,1.575595412051118860e+00,6.783796713294146796e-01,1.296440200261868680e+00,9.260284095509806468e-01,7.814787925051769335e-01,6.123702410171190103e-01,9.782644167347932518e-01,-2.166851573386910090e-01,2.254745187651152963e-02,7.842809952689820951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,-5.677829993189100755e-01,-1.335690094765662916e+00,-1.570383995363838769e+00,-8.130578334087719128e-01,-1.036677138523811603e+00,-8.692846348327248895e-01,-5.935394602482106929e-01,-1.628955448342589429e+00,5.665126721026715328e-01,-9.938727277705285967e-01,-9.474654584990650497e-01,-6.849348863281333744e-01,-1.183657471732640687e+00,-3.722571542441278081e-01,-6.925145685103496485e-01,7.409262877272450032e-01,-6.221273869836153603e-01,-1.948956871986428363e-01,-1.568092541484453317e+00,-4.781473239806324771e-01,-1.342319584255645237e+00,9.027319655769246998e-01,7.847361218119863757e-01,2.886960416802342166e+00,3.103366585118477072e+00,4.936243004032601966e+00,3.228451706500427232e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.859860482691061856e+00,1.703348997956730226e+00,5.233143983062864268e-02,-4.876943093426575060e-01,-1.204750941067785908e+00,-1.168791782569593485e+00,-1.149958635782369676e+00,-1.186413829855436752e+00,-4.902332683135022240e-01,1.475109557680138295e+00,-2.921947381315971315e-01,-1.809717628130282085e-01,1.722812847913830492e-01,2.765779660863493250e-01,9.541308691574463818e-01,3.263025451663547627e-01,7.560116833937132741e-01,-1.260852558346302853e-02,4.876009042280596284e-01,-2.682209556178465348e-01,-6.363841252073230981e-02,-9.680875718405906882e-01,-1.579632492582543346e-01,-1.051907929492955640e+00,-5.219392124249015996e-01,-1.048837084588280177e+00,-4.157874128044659612e-01,-1.200522662810749930e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,9.226473738932288171e-01,-9.744173990372023697e-01,-1.868587388710315489e-01,-9.416549303987034047e-01,-3.314806965451871368e-01,-7.976201074238143951e-01,-1.473583445300660877e+00,-1.013432370255235027e+00,-1.802914318946553240e-01,1.536775568711401974e+00,-7.046076304997417328e-01,6.569153187755548684e-01,1.025519569586891500e+00,-6.891341184191485114e-01,3.454227735972558166e-01,-4.024816783923881869e-01,-6.575494043237321007e-01,-1.209087053147603452e+00,-1.491241041157938207e+00,-1.104375259259953168e+00,-7.582591446883965025e-01,-5.971585382539056353e-01,-3.369670541322979496e+00,-1.418023447499038303e+00,-2.609862028308289617e+00,-4.477931856125379362e+00,-4.365676609887858994e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,-7.097287491486375943e-02,-1.816691666480119594e+00,-1.161437375158323126e+00,-1.086257728757256125e+00,-1.406630491247107706e+00,-1.221912716837376456e+00,-6.386419645514785914e-01,-1.171658712982113215e+00,1.333505654349651293e+00,-8.491884827865151530e-01,-1.175477730656859121e+00,-8.211954562262847868e-02,-1.882072171242183733e+00,2.020625137321550302e-01,-1.772519011122104082e+00,2.911029908413039213e-01,-8.148386737889986575e-01,1.254883097399904335e+00,3.545837438280003973e-01,2.453024895686562790e+00,6.398814587230192696e-01,1.350695471710372075e+00,5.253146451036098119e-01,8.658363304741157895e-01,-6.643414331294763553e-01,-5.318650679139960008e-02,7.044693029585530342e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,-3.548643745743187972e-01,-1.241999317120566770e+00,-2.473192501321050396e-01,-1.109665584509013092e+00,-1.123579144582341316e+00,-1.138151281547096882e+00,-9.580505179806083627e-01,-5.538857777267300886e-01,8.665006907180099471e-01,3.178759105302959576e-01,8.245933221781084344e-01,6.130615304465037996e-01,-3.800688112998084622e-01,8.594695376285292898e-01,-1.204162436776669454e+00,-8.377723462820901856e-01,4.274545642646555010e-01,1.072542398254519025e+00,-3.536709582301561516e-01,1.306721791007862787e+00,6.468271927432537316e-01,8.304679998455873902e-01,-1.375470619585266618e+00,-2.133954259188806102e-01,-3.081503695294177114e-01,-2.845307239113631925e-01,-7.058679918529592312e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.215943418767406969e+00,-1.135565998637820151e+00,-3.640276576267951203e-01,1.161677950434630180e+00,2.467860205639298837e-02,-2.840429136236729060e-02,3.611208177946622494e-02,-5.426995215378395410e-02,8.251485641138390781e-01,-1.063772076639483560e-01,-6.559157839996722084e-01,1.143170189138507986e+00,-3.550081981368043982e-01,1.418326638846759691e-01,-1.152647589624725466e+00,8.898034697226012146e-02,-1.010469823640189224e+00,2.435241310752788713e-01,-1.257389903270961451e+00,7.522052081072034824e-01,-9.229674279969588557e-01,7.136382470930061617e-01,-9.787413695059146712e-02,7.266528639886677965e-01,-1.170606141920932597e+00,6.610641313359401083e-01,-1.552199460433103750e+00,-9.253926438490658324e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.741874297164660135e-01,-8.516744989783651132e-01,3.663846826203641660e-01,1.146887919937005451e+00,3.522441244000288907e-01,3.771744001855599771e-01,5.392598008133373533e-01,4.945622071080696402e-01,9.960696320709501173e-01,-1.943273698702821517e-01,-2.991411278504415572e-01,3.816850851814730383e-01,-1.072888659256311827e+00,1.909981500861468895e+00,-6.162184726247681432e-01,8.274755072129950095e-01,-1.092296833612399043e+00,5.904049760961486149e-01,-3.863636243575864215e-01,1.543457242648136774e+00,-1.190717103307999070e+00,2.789235308387399415e-01,-1.591598433951522562e+00,1.233862233109746631e+00,5.641230461700578180e-01,1.542486424734857975e+00,3.926411830508276246e-01,-3.193476389907484170e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.798291878887425033e-01,-2.271131997275640302e+00,-1.407236033735900893e+00,-1.532397385773264453e+00,-1.395562547156303346e+00,-1.774905192513872354e+00,-1.461909792615005976e+00,-9.824772901049327878e-01,-1.721949418281515598e+00,1.947698102048982971e+00,-8.341731979563942190e-01,-1.832574737456272862e+00,1.709167644746228953e-01,-2.028848514652681789e+00,-5.170270958735111444e-01,-1.812227623185324044e+00,-3.185646569784105764e-01,-2.139380629581304927e+00,-1.244538777225111803e-01,-1.970037704903417675e+00,8.682093463995517457e-02,-1.175038595763339577e+00,2.989963840114646110e-01,-4.629634577976714516e-01,5.499072581010950866e-01,-5.300967889915509934e-01,4.093582882261365685e-01,2.642853978647508595e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.469924434027898186e-01,-4.258372494891825566e-01,-3.271306068452903837e-01,-5.507869704035475156e-01,-7.702321496208746066e-01,-7.936653516181413348e-01,-7.227651278032839466e-01,-9.235709588026611572e-01,-3.201018940137008162e-01,9.054513867980980013e-01,-3.032316642255025174e-01,1.487748613285972521e+00,-6.240140805829609283e-01,-1.294432558976056358e+00,-1.191653458563244783e+00,-1.622839393860572743e+00,-3.784968006802368334e-01,-1.817197465796557276e+00,1.216141554951502668e+00,-1.995379888410780955e+00,-1.656551789892151683e-01,-9.328119049220755521e-01,-1.559169571993938908e+00,-3.911089035754029830e-02,-7.877613977656671151e-01,-1.623481133251959418e+00,2.480373225111697777e-01,-1.098131129545776075e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,8.516744989783651132e-01,-1.932041234063867963e+00,-1.027756915403716942e+00,-8.128618046327514834e-01,-9.402951855611824117e-01,-8.935213474319224636e-01,-5.084758770601447431e-01,-8.447584181206949649e-01,8.045102906216351490e-01,-7.165722045890530190e-01,-5.319734684846695316e-01,2.374893395391852180e-01,-1.582561014204271865e+00,6.790576576379108165e-01,-9.840276711591865455e-01,1.288901623277715958e+00,-1.314415540580122554e+00,-2.602458376100814097e-01,-9.534985750251177006e-01,1.282366518295436020e+00,-4.894080678829841602e-02,1.317920929167355260e+00,3.585475129162374319e-01,4.895854385481333004e-01,-8.693840914918704588e-01,4.658547660339140140e-01,1.249162439197930130e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.007826384757132265e-01,-8.516744989783651132e-01,-7.242469420855000006e-01,-1.426122598271765352e+00,-9.516196461562770326e-01,-1.174920095837169276e+00,-1.065886198427764109e+00,-6.493049207695493763e-01,-1.110159098029902758e+00,1.475968994944313328e+00,-1.351445447545089440e+00,-1.210430436420385503e+00,-2.983705407594667847e-01,-1.504668112175410633e+00,4.794893255310957170e-02,-1.864233987983744401e+00,-1.068424169629204334e-01,-1.850977767943253083e+00,3.162587600532479892e-01,-1.670426369700514169e+00,5.011156176342640434e-01,-3.977681640265537388e-01,1.266712331325996477e+00,6.520030043526775509e-01,1.615690280367308995e+00,4.092327629077950613e-02,5.449743632862801279e-01,-3.053189409379187813e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,7.097287491486375943e-01,1.887941723313545650e-01,-5.768819122554504908e-01,9.810752719607701566e-01,1.193019487770335285e+00,9.211542494919765511e-01,6.410028065757653604e-01,1.761230693997226648e-01,-8.959032932935449001e-01,1.368627924745310365e-01,-1.325495178974255728e+00,1.311293392653127832e+00,-8.107109671455777766e-01,1.136403489508228892e+00,-2.342841466273735129e-01,1.607663487425071258e+00,-5.967419128746973556e-01,1.601383679673036520e+00,-5.451133318439177478e-01,4.489283769884349629e-01,-1.067805670047494493e+00,-1.151687021995878996e-01,-1.129426504765242534e+00,-3.761781872677740779e-01,-3.882249692045163791e-01,9.011609815930079481e-01,-1.148858885051845177e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.136141917642008892e+00,9.936202488080926321e-01,-1.161171244501163269e+00,9.820494122264709080e-01,-8.390073740875042541e-01,-9.268569941803375678e-02,-6.356416529555493078e-01,-1.474043572867294261e+00,-2.922966336883042193e-01,2.022998293689102223e-01,1.766458848391089687e+00,-4.103718865213794031e-01,8.943535576692292210e-02,4.619055638809636544e-01,-1.629590761079975803e+00,8.634821988793065506e-01,-2.359551032881622934e+00,-5.897066345826026401e-01,-1.530437784938695422e+00,-1.697603243692952679e+00,-2.157978697065118467e+00,-1.772077023022416320e+00,-8.583768303924806942e-01,-3.337514702809623035e+00,-2.362720652208865513e+00,-2.317310952882123853e+00,-2.095144528632553627e+00,-4.049323819366770216e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,2.129186247445912783e-01,5.915792093795426698e-01,-1.639586055227895134e-01,-5.294643350890999162e-02,6.123185158084265556e-01,4.975050926252952976e-01,-9.698337847957001490e-01,-7.767416058713150218e-02,-6.704606650910780452e-01,1.296427875614020619e+00,2.097553924801545566e+00,4.057375955064329021e-01,2.111678522575867856e+00,-1.288048226318621592e-01,1.461863262956465848e+00,-6.662317599412527214e-01,-2.575853951757004490e-01,-1.365190602571742851e+00,4.156870347059328785e-01,6.923286101692997796e-02,-1.434014777681802411e-01,-2.062577697113454178e+00,1.321881963315221453e+00,-1.032143690412678713e-02,-7.060848329046248706e-01,-5.955458052696520621e-01,1.712946519173591975e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.728577402343818514e+00,-1.490430373212138893e+00,-7.639381515960178559e-01,5.018131246630580522e-01,-7.211233290837061327e-01,-1.305751674691816744e+00,-7.773406279879370162e-01,-5.833566371431484487e-01,-1.438800850373415652e-01,6.052938330331472105e-01,-1.299485686665193374e+00,-1.088910929741181560e-01,1.107401492146441013e+00,-1.180658681265190468e+00,-1.508610681435776701e+00,-8.141318581481136185e-01,3.800941140131521845e-01,-1.527595118095096405e+00,-4.537492224117235101e-02,-9.502675000888811674e-01,-1.886654369317339042e-01,-2.124672736339797918e+00,-4.231152856448335831e-01,-2.198921321929109496e+00,-1.408004670978737938e+00,-1.667705589367627583e+00,-2.077550968190310376e-01,-1.237161787887608888e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.475384995008753197e+00,1.348484623382411263e+00,-1.778963578487194885e+00,-1.621109929162162233e+00,-1.675137117870479475e+00,-2.055691108544098977e+00,-1.780842409581304242e+00,-1.236657759577174387e+00,-2.680807829399446174e+00,1.411667442124255212e+00,1.226643206482739945e+00,-1.865289467014792146e+00,3.802881461900123328e-01,-2.026411303594669810e+00,-1.040285364554541125e+00,-2.035782238081172313e+00,-2.935508958927614542e-01,-2.000975628680029761e+00,6.447472688844050337e-01,-8.953862432484608336e-01,-1.660151391293787637e-01,-1.802996664989312547e+00,-5.377407680165532389e-01,-1.660371469465374838e+00,-2.011567952034482021e-01,3.188251068008219336e-01,1.302325272519797128e+00,-3.748289865316752068e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.962431400918021485e-01,-9.936202488080926321e-01,1.103109491442580525e+00,1.081184360574105385e+00,-9.099986624230062271e-02,-2.717131486285899178e-01,-1.129812354375002992e-01,-1.361626562413535690e-01,7.146476501414450455e-01,1.236702395783533942e-01,-1.233647185402863222e+00,1.478601131444911232e+00,3.350082407252188976e-01,1.115527550709817906e+00,-8.093989769571476867e-01,1.271617095974367118e+00,1.333879362246172540e-01,5.005073984759800254e-01,2.825342613283032822e-01,6.396629242163113238e-01,-8.341067384711779997e-01,7.929118924417988268e-02,7.868483593205741200e-02,9.793964307506189404e-02,-4.664559000282962331e-01,-1.500977562185488723e-01,1.672697573825277784e-01,-2.824114268428455643e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.798291878887425033e-01,-1.419457498297275189e-01,7.096193640797170410e-01,2.088287781770041818e+00,1.660967253470947702e-01,6.737401050012170600e-02,1.399277881142141355e-01,4.851095864457078410e-01,1.188699682407633906e+00,1.742160143468784658e-02,-1.066603840994522656e+00,2.250954877708747082e-01,-3.459555408447235192e-01,8.385297007847364315e-01,-1.277715668915718084e+00,1.443198159103759037e+00,-2.578901939032589019e-01,7.725764287405039177e-01,-1.021756100761852526e+00,1.564301652804144904e+00,-9.619546952277948648e-01,1.733751188627912221e+00,-1.123037266825532565e-01,1.392203490910321140e+00,-5.099176349489187299e-01,6.572361541793629858e-01,-4.719322236287091243e-01,4.763762116326816787e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.315162899459615620e+00,-1.206538873552683855e+00,-4.215140562230034749e-01,-5.110975213026774933e-01,-1.193336290751576989e+00,-1.161605729370412288e+00,-1.213730145282868822e+00,-1.167448571891587905e+00,-7.246649616713836117e-01,1.661637369354659111e+00,-6.066707107156313894e-01,-4.976113792910255018e-01,1.456926635004852644e+00,-1.424072372339135528e+00,1.271307100222588637e+00,-9.150258925673977473e-01,-4.561680109144530121e-02,-6.344715572841668205e-01,4.654659645781802357e-01,-1.028145643983725321e+00,2.303531212036379616e-01,-1.766096764130626662e+00,4.357337478410603371e-01,-1.176034211807313046e+00,-1.462375132263555422e+00,-5.680805754413137398e-01,6.165673379604171833e-01,-8.123010979831610801e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.299261040042271720e+00,2.484050622020231636e+00,-1.171949323352891925e+00,4.023750894776511600e-01,-6.066170167634289401e-01,2.093291772335711953e-01,-2.590932225205827000e-01,-1.306647163571400316e+00,-3.824109439569349789e-01,-1.837832038741735452e-01,1.373566183986330458e+00,-6.040133624368348997e-01,6.121440119635426780e-02,1.417291020640948362e+00,-1.159715335093572719e+00,8.125749592759585749e-01,-2.592883891258536799e+00,-3.184501130322476281e-01,-1.869937570385939551e+00,-2.107270699739804076e+00,-1.552090054908018546e+00,-1.189079457670905171e+00,2.096016087353265445e-01,-1.391815676510758326e+00,-2.361384248425857368e+00,-1.637136185949484624e+00,-2.017157476519941373e+00,-3.083703515932099570e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.408181162608561410e+00,-1.206538873552683855e+00,-1.006821982645268676e+00,-5.244101932116795872e-01,-1.929254341813324836e-01,-1.523675064751339459e-01,-3.811553160785541988e-02,-4.195912345143835709e-01,-3.468855892554220666e-01,1.176574902613338885e-01,-3.258619380167978447e-02,2.754788785271000684e-01,-1.516185318741358756e+00,-2.567852839923686833e-02,-2.133126178219464653e-01,2.024322464251144052e-02,-7.115619549523453102e-01,-3.260128667584180073e-01,2.234237011394117900e-01,1.058978794830990611e-01,1.029519708550237889e+00,-1.180756955465075864e+00,8.408467814965804310e-01,-3.519126601445823899e-01,5.344341893668625998e-01,-5.388429886461295615e-01,1.590579228009570745e+00,-6.761210268883965924e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,7.097287491486375943e-01,-1.276900736216906251e+00,-1.327712129928984464e+00,-6.363203742805848551e-01,-8.312689996558180194e-01,-6.626988325519099776e-01,-4.309043709896545060e-01,-1.042753967598516684e+00,5.238962077660024308e-01,-9.680418453864815254e-01,1.733057892295392088e-01,-6.150393581845267077e-01,-6.976003468097377036e-01,-7.273096642583356530e-01,-1.696075399223756219e-01,3.025526752930002838e-01,-5.472654179923361339e-02,-3.537333043601550431e-01,2.471697632453097315e-01,1.056592066730107637e+00,1.051258786680478591e-01,1.626517132224148510e+00,1.158328729493468545e+00,1.157500278673861738e+00,-1.672639870472626966e-01,1.733719504124423827e-01,5.609617893521757770e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.475384995008753197e+00,1.348484623382411263e+00,-1.424807458934096882e+00,-1.363710838995523700e+00,-8.733186649405995094e-01,-8.588623177442783474e-01,-9.531372259004796677e-01,-6.408425746527688371e-01,-1.298856254225934315e+00,7.426313613796250435e-01,-3.688142127211356813e-01,-8.002930853985517068e-01,2.165037497393007271e-01,-1.449587674322724729e+00,8.579140230670828648e-01,-9.490876541586251713e-01,1.038972511679240540e+00,-8.634640960590982406e-01,7.136463914693853550e-01,-3.814014724024921699e-01,1.435664282292641536e+00,-1.206539423329900523e-01,1.272682068775818021e+00,4.944018188494624932e-01,1.399387059707719594e+00,2.943973867442683523e-01,9.181450032797321137e-02,-4.717211789165113855e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.495561955263631670e+00,-1.348484623382411263e+00,-2.664033045278354096e-03,5.843397744804573746e-01,1.220940126811132620e+00,1.176527120896219580e+00,1.040986562139513127e+00,1.003013171011241544e+00,9.924510407431277326e-01,-1.295799733008766719e+00,-3.065154767529589264e-01,-1.123534741613654742e+00,6.036686907744930330e-01,-1.483346965280730290e+00,6.181138663475141959e-01,-7.283572385843449792e-01,1.188137893828762115e+00,-2.410706759228271878e-01,8.712843908016150163e-01,2.674880684209200998e-01,9.595797233708711627e-01,-5.874556127284277229e-01,8.714574412563960149e-01,-1.209354987123556935e+00,1.001354419536298002e+00,-9.397919811422442496e-03,-3.468695729054794841e-01,1.442738106425671962e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.427428185430272611e-01,-5.677829993189100755e-01,-1.058725162745901116e+00,-5.362748538385542219e-01,-7.779298230592307517e-01,-6.307145288159193841e-01,-6.905227930999711106e-01,-8.297749546217468852e-01,-5.702242355955113862e-01,2.764588903686062693e-01,3.526286714299035618e-01,4.848744668865274110e-01,6.749117890829594568e-01,4.487693964498788018e-02,1.397436345355824505e+00,-6.584633477726072881e-01,-1.118383523609004282e+00,6.635750116077556715e-01,1.714141338066793363e+00,-6.842020202043493926e-01,9.931126540194243901e-01,5.200117287029623059e-01,-3.469473616888689698e-03,-1.258283118654358157e+00,-5.387023242627951847e-01,-1.150332033009069610e+00,1.262622635560684659e+00,-9.472397085699015007e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.007826384757132265e-01,-4.968101244040463160e-01,4.849975568605077170e-01,2.309415941302993769e+00,2.483127380812986118e-01,-1.861471062952464728e-01,1.238146639193941634e-01,8.523614040315307117e-01,1.294790194659630966e+00,-1.341045719117056889e-01,-1.837866962581737873e+00,3.970659604196263293e-01,-1.608839076198631979e+00,9.637229534319474711e-01,-1.296235046703706484e+00,6.152836426548571325e-01,-8.481870330090420795e-01,6.534607090067621193e-01,-1.149048078330006550e+00,1.718599293240335779e+00,-1.480073299114208707e+00,1.297271292201054527e+00,-3.496713038999147982e-01,-3.686738389375252695e-02,-5.260340456518211028e-01,2.476270868121524804e-01,-1.376841609923376675e+00,1.097587008036655654e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.136141917642008892e+00,1.277511748467547559e+00,-1.579378655178089730e+00,1.452959581174866122e+00,-1.033283667727374455e+00,-2.819130899675678648e-01,-8.899609100058456512e-01,-1.539471712287936445e+00,-2.326513937997198578e-01,1.560519194416820632e-01,1.499195604929478121e+00,-6.023676954171531817e-01,2.074748278730909890e-01,9.098004812138631436e-01,-1.659441618605264512e+00,2.269751110139648365e-01,-2.540134905515572861e+00,-1.788459808463137790e+00,-2.587726221561053475e+00,-2.308919498836686124e+00,-2.049519602435758259e+00,-1.767546222454948301e+00,-1.542115389025857652e+00,-2.729969565330374159e+00,-2.115639948159676376e+00,-1.964954801899897685e+00,-3.491045215842466298e+00,-2.186149445171107430e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,4.258372494891825566e-01,7.742256234889477451e-01,1.190854738959588488e+00,-3.813980875824256236e-03,6.162938937480316737e-02,1.107954740541610694e-01,-2.451528728943600799e-01,8.007543617005858927e-01,-1.431814863149571126e-01,-7.324086805719760562e-01,1.431544508248546954e+00,1.882616919562080937e-01,1.796850384800858347e+00,-4.203803381827321273e-01,1.118923724584171886e+00,-2.976455713063838049e-01,9.688815578050171684e-01,-4.019858702075939094e-01,1.443948379315380448e+00,-7.548446287566017432e-01,3.197507776580072458e-01,-3.743308753174117154e-01,5.177666104616307496e-01,-9.340927492250143960e-01,-6.422078079984640253e-02,-7.481907598431596085e-02,5.504141182390749343e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,-3.548643745743187972e-01,-1.000864928829104050e+00,-1.541479554903038673e+00,-1.579063651258149292e+00,-1.858896095984335695e+00,-1.638548240943051182e+00,-1.165147934058420764e+00,-1.931942852246621989e+00,2.553211290952130064e+00,-1.154948859116674414e-01,-1.689611365540601096e+00,3.100298664103146029e-01,-2.062915144504900766e+00,-4.429594059453939026e-01,-2.175820920332229846e+00,-2.123716702286171931e-01,-2.003041166172224496e+00,4.361031683131117442e-01,-2.011351585469788539e+00,1.291843059376817371e-01,-5.230847515607222054e-01,-3.898418686415097700e-02,-5.482476328967970103e-01,1.169600206073237780e+00,3.293619745899084572e-01,7.256110330078963111e-01,2.298521414681867908e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
